Fechas,Angostura,Arenal,Balsa Inferior,Boca de Pozo,Cachí,Cariblanco,Chucás,Cote,Cubujuquí,Dengo,Doña Julia,Echandi,El Angel,Garita,Intercambio Norte,Intercambio Sur,Las Pailas II,Los Negros,Los Negros II,Los Santos,MOVASA,Matamoros,Miravalles I,Miravalles II,Miravalles III,Miravalles V,Parque Solar Miravalles,Peñas Blancas,Pirrís,Pocosol,Reventazón,Río Macho,Sandillal,Tejona,Torito,Toro I,Toro II,Toro III,Valle Central,Ventanas,Ventanas-Garita
2022-07-20 11:00:00.0,144.868,50.745,5.934446,0.0,112.50525,42.09675,50.462482,6.3321,17.8648,60.5765,16.90079,4.058,0.0,27.56388,-43.322074,3.867063,49.28,5.512363,28.203491,1.9415,6.282354,4.41087,0.0,46.18344,24.06763,0.0,0.096,30.27088,69.6215,24.8348,194.01952,0.0,10.228,3.7845,52.5217,13.028,37.44587,27.6455,0.6648,5.1106,80.4715
2022-07-20 12:00:00.0,147.984,51.624,5.568405,0.0,114.5385,42.08263,50.398821,6.3289,14.8634,59.17,16.77474,4.0535,0.0,27.57059,-41.372663,0.940127,49.254,5.514583,28.201336,2.2178,6.841713,4.41243,0.0,46.108,24.076,0.0,0.085,35.90962,69.6125,23.8305,196.89097,0.0,10.2505,3.776,52.47886,13.02438,40.03588,29.2925,0.5409,6.7559,80.4025
2022-07-20 13:00:00.0,152.72,49.355,5.066944,0.0,113.16825,42.09012,50.773494,6.3314,14.8506,59.015,7.98159,4.0555,0.0,27.55978,-51.319247,7.958223,49.2475,5.514677,28.2028,3.1744,8.126408,2.88881,0.0,46.02588,24.05925,0.0,0.092,34.19957,69.6325,22.8116,190.30702,0.0,10.242,3.5365,52.47923,12.81037,39.97675,29.251,0.8212,6.8347,80.3225
2022-07-20 14:00:00.0,152.912,46.378,0.253714,0.0,108.78275,42.094,50.605068,6.3338,15.9917,60.9525,7.2396,4.068,0.0,27.56554,-50.168526,8.827667,49.198,5.512831,28.206023,2.6063,12.816926,2.73805,0.0,46.07722,24.01162,0.0,0.1005,24.70375,69.648,20.2317,180.89568,0.0,10.243,4.45175,52.32901,9.17338,40.04162,29.3375,0.7406,4.8658,80.355
2022-07-20 15:00:00.0,149.884,47.305,0.245458,0.0,103.2175,42.08525,50.41507,6.3345,15.9969,59.57,7.23985,4.064,0.0,27.56853,-48.995354,7.402204,49.294,5.51195,28.215007,2.2075,7.340295,3.37605,0.0,46.23187,24.12413,0.0,0.0305,24.47137,69.782,19.9779,148.6266,0.0,10.2545,4.29525,52.47476,9.1705,40.06575,29.3705,0.8636,3.673,80.288
2022-07-20 16:00:00.0,150.488,52.394,4.784608,0.0,99.9265,49.95238,50.533412,6.3313,15.997,60.5005,7.92832,4.059,0.0,27.56703,-81.759711,35.685429,49.3465,5.513579,28.214907,2.8006,3.198846,3.73443,0.0,46.22394,24.05625,0.0,0.014,24.4705,68.7055,20.8481,178.60402,0.0,10.246,2.7965,52.49753,9.16631,40.0145,29.2955,1.0746,1.6464,80.28
2022-07-20 17:00:00.0,143.892,51.794,4.946115,0.0,87.97125,54.09012,50.770305,6.3359,17.6068,61.032,16.60038,4.0645,0.0,27.5609,-88.032655,45.405651,49.3635,5.515319,28.202798,1.8464,6.834036,4.30411,0.0,46.32431,24.11512,0.0,0.0025,24.46038,46.4715,24.6042,159.64841,0.0,10.2415,3.75575,52.50499,9.16344,39.979,29.3135,1.1544,1.4573,80.2125
2022-07-20 18:00:00.0,153.304,51.812,5.845335,0.0,98.4365,54.06575,51.116746,6.3344,21.0012,61.019,16.53595,4.0605,0.0,27.57863,-164.740979,121.230234,49.394,5.526666,28.205038,0.5742,8.934032,4.43181,0.0,46.27681,24.21475,0.0,0.0,24.46612,62.1735,24.6862,189.6801,0.0,10.251,3.63325,52.52085,9.16437,40.08,29.4895,1.4231,0.8979,80.186
2022-07-20 19:00:00.0,156.188,48.257,5.841745,0.0,101.35675,54.098,50.8513,0.5282,19.0887,57.597,16.43899,4.0585,0.0,27.56075,-199.536677,154.755834,49.496,5.536568,28.205026,0.45,6.614619,4.4342,0.0,46.31944,24.16425,0.0,0.001,24.46388,69.9365,24.6698,172.79996,0.0,10.24,4.053,52.51804,9.16519,39.97613,29.3795,0.7351,0.0555,80.112
2022-07-20 20:00:00.0,158.94,46.282,4.069457,0.0,101.94275,54.04863,50.615277,0.0,0.2722,55.761,16.3336,4.0545,0.0,27.57522,-204.290224,157.805503,49.525,5.517828,28.215008,0.9129,6.968235,3.06396,0.0,46.22638,24.14963,0.0,0.0,24.47137,69.9695,24.6842,162.98472,0.0,10.2515,4.3065,52.55468,9.16438,40.0205,29.5085,1.1534,0.0552,80.213
2022-07-20 21:00:00.0,147.184,39.993,3.862218,0.0,92.19975,31.3695,50.232595,0.0,0.0,51.5995,16.23083,4.055,0.0,20.35397,-106.849193,59.702578,49.5345,5.503822,28.213103,0.5183,5.026124,2.90623,0.0,46.40306,24.13625,0.0,0.0,15.84813,63.8365,24.6861,149.95581,0.0,10.238,2.40625,52.49967,9.16393,20.27112,14.7885,0.9684,0.0559,78.0975
2022-07-20 22:00:00.0,123.104,38.064,3.606708,0.0,112.385,27.004,3.404112,0.0,0.0,45.389,8.93973,4.05,0.0,19.64068,-190.879925,57.177669,49.53,5.493897,28.201514,0.3584,6.089201,2.77704,0.0,46.48356,24.17825,0.0,0.0,17.7845,69.767,24.917,159.61738,0.0,8.5905,4.289,45.8783,10.92882,20.0095,15.0115,0.7806,0.2025,80.9843
2022-07-20 23:00:00.0,68.304,35.391,3.940185,0.0,112.419,24.611,0.0,0.0,0.0,44.5235,7.23907,4.044,0.0,19.65013,-221.395097,32.50814,49.5175,5.495541,28.204339,0.155,12.076503,3.02291,0.0,46.43094,24.27287,0.0,0.0,17.733,69.6375,22.2908,159.19868,0.0,7.5785,4.35475,24.22168,11.272,20.03425,15.0965,0.6727,1.3484,81.00726
2022-07-21 00:00:00.0,43.284,32.175,5.856634,0.0,99.619,0.0,0.0,0.0,0.1297,39.1805,7.24047,4.049,0.0,19.65109,-189.452212,51.666144,49.549,5.502054,28.215407,0.0292,6.341855,3.14346,0.0,46.48725,24.28988,0.0,0.0,28.289,69.6325,13.6673,150.98807,0.0,7.588,3.50625,14.77057,12.99162,15.78575,12.1765,0.2959,0.3728,80.98974
2022-07-21 01:00:00.0,39.936,30.214,5.94383,0.0,97.92075,0.0,0.0,0.0,9.9949,37.998,7.2426,4.0445,0.0,19.65841,-184.011564,48.826507,49.568,5.506194,28.216775,0.0156,5.250777,3.14505,0.0,46.44144,24.237,0.0,0.0,35.34337,69.735,18.1232,147.30625,0.0,7.5875,2.98525,13.37418,13.25931,0.0,0.0,0.2012,0.0551,69.83926
2022-07-21 02:00:00.0,1.124,30.389,5.942128,0.0,87.42275,23.493,0.0,0.0,20.095,37.515,14.853,4.034,0.0,19.64441,-187.187771,52.666766,49.6,5.507831,28.212752,0.0,0.000127,3.14061,0.0,46.467,24.34825,0.0,0.0,35.8383,69.579,23.0247,131.56238,0.0,7.587,3.056,2.34463,13.25825,0.0,0.0,0.3494,0.0554,68.57236
2022-07-21 03:00:00.0,0.0,30.042,5.948242,0.0,80.05025,32.812,0.0,0.0,22.4007,38.099,16.60952,4.019,0.0,16.45053,-223.862683,100.198294,49.6005,5.507081,28.213021,0.0,0.000333,3.64691,0.0,46.48612,24.261,0.0,0.0,35.93446,63.0695,25.0364,71.02762,0.0,7.5875,4.21125,0.0,14.01863,15.09675,12.1815,1.3024,0.0547,68.62749
2022-07-21 04:00:00.0,0.0,30.714,5.951794,0.0,88.97575,40.39925,0.0,0.0,22.3981,38.785,16.8917,3.9845,0.0,15.6959,-221.369263,101.146509,49.697,5.504092,28.216335,0.0846,0.000235,3.78292,0.0,46.46938,24.36162,0.0,0.0,35.54932,63.6685,25.0695,66.117,0.0,7.593,3.3025,0.0,20.96612,39.66075,29.788,2.8353,0.0532,68.61079
2022-07-21 05:00:00.0,5.652,38.528,5.9436,0.0,106.918,71.913,6.357179,0.0,22.4012,46.805,16.98381,3.4605,0.0,24.32591,-186.233262,104.852664,49.7455,5.506587,28.207378,1.3488,0.000252,3.70334,0.0,46.5115,24.25825,0.0,0.0,35.55322,69.64,25.0648,70.0855,0.0,7.582,2.616,0.0,20.15119,59.79575,42.3845,2.318,0.0524,68.54283
2022-07-21 06:00:00.0,50.868,40.491,4.809561,0.0,97.36725,62.16975,51.025865,3.3936,22.3988,50.021,17.03261,4.0275,0.0,29.53728,-139.696985,56.403569,49.6705,5.515138,28.212145,4.0267,0.000146,3.71147,0.0,46.4275,24.21025,0.0,0.0155,19.28379,69.4045,25.0572,95.84781,0.0,7.5765,2.072,16.16399,18.78369,56.674,40.4235,3.4265,0.0527,69.37128
2022-07-21 07:00:00.0,48.208,36.966,5.942637,0.0,92.41075,56.10762,50.812791,5.0416,22.3944,46.134,17.07866,4.047,0.0,29.52713,-80.851554,1.10754,49.602,5.514637,28.216918,5.8641,0.000257,3.59672,0.0,46.4735,24.26525,0.0,0.086,18.28336,66.711,25.0534,116.80707,0.0,7.575,4.25825,16.58761,14.93512,50.34225,36.5605,6.7423,0.0541,67.90797
2022-07-21 08:00:00.0,49.06,41.838,5.937169,0.0,101.912,56.09325,50.636457,6.3339,22.4014,50.431,17.09137,4.0335,0.0,29.51425,-85.800025,5.815477,49.603,5.508866,28.186385,7.741,0.000386,3.4923,0.0,46.34912,24.15175,0.0,0.0835,18.2688,69.877,25.0467,137.24124,0.0,7.572,4.86625,16.90011,11.02769,46.74675,33.7645,4.8594,0.0533,78.32128
2022-07-21 09:00:00.0,56.236,43.065,5.9498,0.0,114.0705,56.06663,50.838749,6.3332,22.4024,50.66,17.10125,4.016,0.0,29.54393,-89.168965,8.576658,49.611,5.513254,28.212231,8.6663,4.333555,3.54631,0.0,46.30963,24.20625,0.0,0.084,18.28611,69.984,25.0541,187.74651,0.0,7.5935,4.2085,19.60566,10.0235,32.7525,23.8365,4.5319,0.0544,80.14891
2022-07-21 10:00:00.0,102.712,32.652,5.934905,0.0,114.46775,56.07837,50.956217,6.3308,22.4068,40.919,17.10206,4.0345,0.0,29.52269,-84.362566,5.353793,49.502,5.529823,28.192519,6.8594,6.470126,4.30823,0.0,46.251,24.099,0.0,0.104,33.21069,69.917,25.0494,187.45674,0.0,7.556,3.916,37.14279,10.025,32.655,23.833,3.0806,0.0553,79.97181
2022-07-21 11:00:00.0,126.572,41.483,5.943104,0.0,114.15925,56.06538,50.850022,6.3332,22.4011,50.549,17.10003,4.0305,0.0,29.5415,-89.688996,7.583776,49.4455,5.537994,28.207775,5.6748,4.254682,4.38207,0.0,46.29175,24.22075,0.0,0.121,36.38938,69.971,25.052,253.52225,0.0,7.5985,3.82925,45.37312,10.0235,32.7445,23.8885,3.0331,0.0567,80.06081
2022-07-21 12:00:00.0,148.336,30.217,5.940686,0.0,111.28825,56.0395,50.622536,6.3326,22.4085,37.588,17.09736,4.0355,0.0,29.5175,-88.068084,7.89576,49.3965,5.536537,28.182282,4.8823,4.086882,4.41083,0.0,46.14662,24.15275,0.0,0.1555,36.3798,69.909,25.0448,222.684,0.0,7.588,3.6125,52.47252,12.1425,32.704,23.956,2.7718,0.0567,79.94754
2022-07-21 13:00:00.0,161.912,30.282,5.940145,0.0,107.621,38.76975,50.551635,6.335,22.4029,37.535,17.09649,4.033,0.0,29.50438,-90.375775,9.345422,49.4215,5.522839,28.195165,4.413,4.280993,2.9402,0.0,46.20313,24.1465,0.0,0.1935,36.38186,69.965,25.0467,250.04176,0.0,7.58,3.10025,52.49587,13.0265,32.64675,23.938,2.5908,0.0576,79.73568
2022-07-21 14:00:00.0,155.396,30.327,5.494797,0.0,99.13625,40.07137,50.387396,5.4463,22.3987,37.681,17.09357,4.038,0.0,29.53325,-89.76365,10.255189,49.474,5.5167,28.194488,4.1836,4.254689,2.84031,0.0,46.295,24.15325,0.0,0.1435,36.36444,69.955,25.0369,256.55775,0.0,7.5915,2.624,52.4732,13.0225,32.7265,23.945,6.0346,0.0566,79.94219
2022-07-21 15:00:00.0,159.032,30.454,5.954836,0.0,101.056,40.06125,50.912405,6.3333,22.4021,37.575,17.09446,4.0385,0.0,29.54443,-96.466774,15.70252,49.4985,5.522235,28.203772,5.6302,2.523341,3.5186,0.0,46.50787,24.35075,0.0,0.059,36.34783,69.958,25.0479,246.01012,0.0,7.599,2.12775,52.57375,13.0205,32.78175,23.928,7.0474,0.332,80.10925
2022-07-21 16:00:00.0,157.16,30.34275,5.949364,0.0,101.0865,40.07975,50.521038,6.3324,22.3944,37.677,17.09389,4.0285,0.0,29.53288,-86.077013,6.006553,49.4515,5.519648,28.198843,4.5463,1.062718,3.62107,0.0,46.32675,24.12975,0.0,0.0245,36.33724,69.96,25.0066,235.76587,0.0,7.5965,1.56025,52.53087,13.0225,32.7315,23.8485,2.8484,1.5287,80.031
2022-07-21 17:00:00.0,154.068,30.50243,5.947987,0.0,99.3065,41.311,50.334013,6.3344,22.393,37.471,17.09037,4.004,0.0,23.36237,-104.693871,24.875295,49.4415,5.518647,28.190651,3.0855,2.707926,4.34181,0.0,46.35688,24.28425,0.0,0.005,36.32653,59.61,25.0544,240.17338,0.0,7.5875,1.99,52.49589,13.025,34.0355,25.2395,1.3124,0.1958,79.934
2022-07-21 18:00:00.0,166.452,37.58049,5.95149,0.0,99.939,68.22275,50.591377,6.3241,22.3974,45.626,17.08093,4.032,0.0,19.65507,-189.458396,110.451772,49.4925,5.523433,28.193003,1.4871,1.233129,4.41831,0.0,46.62062,24.37475,0.0,0.0,36.31741,68.65,25.0464,250.28862,0.0,7.593,2.13625,52.5261,13.027,56.0245,40.2165,0.6924,0.0593,79.92156
2022-07-21 19:00:00.0,173.164,49.05149,5.92817,0.0,105.62297,56.049,50.222914,0.3775,22.3936,54.51,17.06874,4.04,0.0,19.59981,-200.525739,123.876184,49.6175,5.519591,28.140117,0.9087,1.020638,4.4067,0.0,46.774,24.4805,0.0,0.0,36.30203,69.722,25.0405,251.80525,0.0,7.55,0.71075,52.36766,13.0285,56.183,39.753,0.453,0.0631,74.76538
2022-07-21 20:00:00.0,172.316,41.95667,5.855673,0.0,137.22698,54.088,50.443447,0.0,22.3958,53.224,17.05487,4.0295,0.0,19.64694,-200.998927,118.240497,49.601,5.523881,28.202113,0.0253,1.042594,3.07967,0.0,46.73413,24.53925,0.0,0.0,36.301,69.944,25.0584,243.29788,0.0,7.5835,0.058,52.49208,13.0255,40.659,29.7985,0.0498,0.064,70.09737
2022-07-21 21:00:00.0,159.924,42.03311,5.851772,0.0,120.52019,42.6045,50.645109,0.0,19.2059,51.387,14.74297,4.031,0.0,19.65525,-143.04485,56.942564,49.6305,5.515018,28.205811,0.0175,1.532628,2.95028,0.0,46.8095,24.393,0.0,0.0,36.28965,53.604,25.0537,181.78875,0.0,7.593,0.0,52.49345,13.023,40.72725,29.966,0.0036,0.061,70.22669
2022-07-21 22:00:00.0,172.144,39.60612,4.628545,0.0,139.56296,27.013,3.082886,0.0,14.0047,48.932,14.33988,4.0475,0.0,19.64781,-190.892758,61.069128,49.584,5.516266,28.206929,0.3452,1.243383,2.94124,0.0,46.8435,24.43975,0.0,0.0,36.27638,33.508,25.0565,190.60787,0.0,7.5815,0.0,52.4903,12.162,31.64425,23.1705,0.0445,0.0559,72.90094
2022-07-21 23:00:00.0,152.896,31.0545,4.853663,0.0,139.54456,27.025,0.0,0.0,14.0039,39.194,14.34161,4.052,0.0,19.63875,-187.976252,58.065318,49.5295,5.514722,28.201631,0.0602,0.077174,2.9477,0.0,46.71025,24.42925,0.0,0.0,36.26459,26.101,25.0691,178.3445,0.0,7.571,0.0,33.2342,12.119,20.25475,15.4755,0.4062,1.9033,79.5635
2022-07-22 00:00:00.0,102.22,30.09794,4.849468,0.0,138.54443,26.677,0.0,0.0,14.0052,35.367,14.34181,4.0475,0.0,19.63225,-225.375527,165.000634,49.5705,5.515438,28.192131,0.5004,0.014164,2.95239,0.0,46.62812,24.3875,0.0,0.0,36.24925,23.412,25.0604,107.74338,0.0,7.567,0.0,26.77073,12.118,20.22475,15.407,0.9703,3.6435,79.52044
2022-07-22 01:00:00.0,105.98,30.50691,4.859797,0.0,108.39432,0.047,0.0,0.0,14.004,37.429,15.37893,4.048,0.0,19.657,-228.637312,167.474651,49.604,5.515259,28.219404,0.8013,0.0,2.89221,0.0,46.7285,24.4395,0.0,0.0,36.23044,26.297,25.0658,93.75612,0.0,7.5845,0.0,27.4078,12.1175,20.31225,15.4445,0.0763,6.8402,79.65662
2022-07-22 02:00:00.0,97.812,30.42584,4.861489,0.0,95.04397,0.0,0.0,0.0,14.003,37.464,15.5903,4.0535,0.0,19.65487,-225.932572,165.546414,49.544,5.516696,28.21247,0.0,0.0,2.71301,0.0,46.68475,24.378,0.0,0.0,36.20959,31.23,25.0713,93.62775,0.0,7.5805,0.0,28.65287,12.1175,20.30325,15.429,0.0212,7.0947,79.67863
2022-07-22 03:00:00.0,98.308,30.31969,4.865611,0.0,98.08616,0.0,0.0,0.0,14.0013,37.599,15.58939,4.061,0.0,19.66313,-226.653117,167.823493,49.5915,5.517655,28.212801,0.0,1.5e-05,2.7796,0.0,46.74075,24.33825,0.0,0.0,36.15278,57.251,25.0621,105.47638,0.0,7.5905,0.0,25.77251,7.60181,9.48325,7.481,0.0,4.5306,79.714
2022-07-22 04:00:00.0,111.996,30.49622,4.857243,0.0,107.67937,26.08175,0.0,0.0,14.0038,37.374,15.59139,4.0595,0.0,19.64162,-223.888048,165.748149,49.6925,5.516091,28.200503,0.0,9.5e-05,3.47482,0.0,46.9445,24.493,0.0,0.0,36.09069,69.753,25.0674,120.77387,0.0,7.5845,0.0,36.92067,7.00794,0.0,0.0,0.0,3.4368,79.59837
2022-07-22 05:00:00.0,155.784,30.47497,4.866397,0.0,134.14475,33.344,7.946461,0.0,14.0028,37.48,13.11277,4.06,0.0,19.654,-226.661791,186.838125,49.7235,5.521452,28.208771,0.0,0.000115,3.59532,0.0,46.976,24.433,0.0,0.0,36.08463,69.883,25.0633,130.48925,0.0,7.59,0.0,52.50464,7.0065,0.736,0.3405,0.0,2.0922,79.67775
2022-07-22 06:00:00.0,158.06,30.3564,4.867429,0.0,147.02731,42.0805,50.676876,0.0,14.0074,37.603,12.72347,4.0675,0.0,21.03394,-236.767359,179.903466,49.697,5.528297,28.210493,0.0042,0.000235,3.84936,0.0,47.0065,24.4885,0.0,0.033,36.06446,69.941,25.0709,122.94875,0.0,7.584,0.0,52.4879,7.00675,23.7995,18.484,0.0,2.3812,79.60975
2022-07-22 07:00:00.0,157.536,33.50422,4.256692,0.0,153.61634,42.08675,50.556524,2.0581,14.0066,41.504,12.71484,4.0585,0.0,27.58181,-216.434119,139.112881,49.595,5.530936,28.203287,0.1762,0.000494,3.67197,0.0,46.78,24.2845,0.0,0.098,36.0521,69.951,25.0469,178.9055,0.0,7.5975,0.0,52.4864,7.44325,27.27125,20.213,0.0,1.5131,79.62763
2022-07-22 08:00:00.0,147.792,38.54988,4.854417,0.0,154.02041,42.096,50.430975,5.7104,13.9952,46.145,12.7103,4.0655,0.0,27.57525,-124.855113,46.067077,49.415,5.525621,28.195863,0.9873,0.000555,3.54695,0.0,46.57125,24.227,0.0,0.1795,36.02843,69.9552,25.0491,234.47175,0.0,7.5785,0.0,52.47738,13.05638,32.643,23.765,0.0,0.2259,79.4955
2022-07-22 09:00:00.0,151.6,39.68487,4.904374,0.0,154.05456,42.09,50.408408,1.2854,14.3827,48.036,12.71141,4.07,0.0,27.58469,-95.015213,16.56174,49.254,5.521272,28.195334,1.1872,0.000567,3.54391,0.0,46.43575,24.10425,0.0,0.2065,36.01138,69.97732,25.0557,268.62225,0.0,7.598,0.0,52.50035,13.05675,32.70225,23.7545,0.0,0.0539,79.5465
2022-07-22 10:00:00.0,151.88,48.16899,5.933438,0.0,153.85856,42.1255,50.618477,6.3185,22.3025,56.1805,16.21771,4.0635,0.0,27.53144,-88.314007,8.948199,49.233,5.516221,28.173836,0.1909,0.000555,4.04297,0.0,46.32625,24.0775,0.0,0.2015,35.98175,69.89671,25.0407,270.7085,0.0,7.5595,0.0175,52.44877,13.05737,34.517,25.2645,0.0827,0.055,79.24075
2022-07-22 11:00:00.0,145.14,70.38593,5.95152,0.0,153.96638,42.098,50.470863,5.2754,22.2566,82.178,16.81647,4.064,0.0,27.57662,-91.881239,11.451361,49.19,5.514384,28.193485,0.6599,0.000578,4.38129,0.0,46.551,23.53825,0.0,0.1825,35.94744,69.97457,25.0341,275.2025,0.0,7.5985,0.0685,52.48678,13.04375,40.93,29.89,0.2214,0.0552,79.37875
2022-07-22 12:00:00.0,149.816,71.11391,5.942712,0.0,154.3685,42.08225,50.645451,6.3374,18.2021,82.7285,16.74061,4.0745,0.0,27.57482,-96.018569,13.823641,49.117,5.517366,28.187376,0.0881,0.000415,3.91184,0.0,48.68225,17.80725,0.0,0.1205,35.90143,69.94498,25.0531,271.933,0.0,7.5865,0.00075,52.51619,10.68675,40.87925,29.8815,0.165,0.0564,79.2835
2022-07-22 13:00:00.0,147.948,65.38844,5.853841,0.0,152.50531,42.10225,50.733843,6.3365,13.9937,75.28,13.55081,4.0665,0.0,27.57393,-97.816201,16.369206,49.129,5.517796,28.180575,0.1231,0.000509,3.26374,0.0,49.05725,17.7475,0.0,0.1885,35.84976,69.90831,25.0648,257.96075,0.0,7.586,0.04025,52.4903,14.05275,40.8585,30.002,0.0,0.0136,79.23287
2022-07-22 14:00:00.0,164.096,44.91812,0.73708,0.0,124.29963,46.66875,50.705338,6.3402,17.5947,53.62916,12.7274,4.0665,0.0,27.56207,-91.995375,11.59327,49.266,5.52095,28.183764,0.8801,0.000457,3.25213,0.0,49.1585,19.0235,0.0,0.07,34.64581,69.91882,25.0569,255.3685,0.0,7.5935,0.073,52.3821,22.34275,50.93825,36.9715,0.8554,0.0045,79.25713
2022-07-22 15:00:00.0,178.924,30.54387,1.456947,0.0,117.49825,80.221,50.850121,6.3377,14.5615,37.39605,6.89009,4.063,0.0,27.55862,-92.381592,11.861414,49.349,5.521165,28.188882,1.5811,0.000441,3.33738,0.0,49.2155,19.28325,0.0,0.0165,35.74425,64.12037,25.056,202.9635,0.0,7.567,0.01575,52.45895,25.59813,65.41525,45.5585,0.5649,2.8251,79.28175
2022-07-22 16:00:00.0,176.86,30.44194,4.848532,0.0,113.70537,80.047,50.97241,6.3351,13.993,37.45734,6.40558,4.057,0.0,27.55531,-99.925433,21.134783,49.311,5.517285,28.176399,2.5864,0.000328,3.50705,0.0,49.3155,19.378,0.0,0.0135,35.6745,29.64191,25.023,174.452,0.0,7.5765,0.11375,52.4043,23.2235,65.43625,45.5775,0.1422,0.7436,78.90725
2022-07-22 17:00:00.0,170.716,30.61094,5.435596,0.0,111.18294,78.979,51.116518,6.3346,18.3744,37.32552,14.44401,4.063,0.0,27.5645,-146.614824,66.534355,49.312,5.518985,28.183887,3.5803,9.8e-05,4.17455,0.0,49.5735,19.42375,0.0,0.0015,35.61537,30.09556,24.9763,152.04575,0.0,7.57,0.0075,52.45149,20.07337,62.5625,44.019,2.1376,0.0543,78.80587
2022-07-22 18:00:00.0,170.128,30.43881,5.93678,0.0,123.97869,78.25825,50.975774,6.3357,21.5976,37.5712,16.65008,4.0505,0.0,27.57838,-199.473093,120.981175,49.381,5.528109,28.207885,3.3817,0.000285,4.33911,0.0,49.567,19.37425,0.0,0.0005,35.54931,61.83231,24.9838,205.77575,0.0,7.5925,0.0,52.54169,17.805,60.06325,42.5535,0.1509,4.1706,79.02125
2022-07-22 19:00:00.0,170.316,30.46375,5.937998,0.0,128.754,74.45925,50.689054,6.335,21.5781,37.50668,16.73398,4.0465,0.0,27.56631,-204.060908,123.100113,49.44,5.52658,28.198389,0.7528,0.00031,4.36029,0.0,49.5745,19.3595,0.0,0.0,35.47895,64.38113,24.9757,170.1275,0.0,7.581,0.0,52.51375,14.12638,60.007,42.48,0.0,7.569,79.0925
2022-07-22 20:00:00.0,168.732,30.39175,5.88388,0.0,133.90375,62.175,50.748575,6.3352,7.7048,37.56958,16.67463,4.051,0.0,25.45781,-199.240916,120.232225,49.474,5.52348,28.21082,0.0405,0.000266,3.88511,0.0,49.55575,19.31625,0.0,0.0005,35.40612,68.98512,24.9745,160.19375,0.0,7.5845,0.0,52.49563,14.12962,59.584,42.2675,0.0,4.6997,79.21363
2022-07-22 21:00:00.0,158.116,30.5285,5.842245,0.0,122.29356,38.076,51.030055,6.3238,7.0014,37.43272,8.90348,4.053,0.0,21.62607,-199.120222,116.803123,49.495,5.518292,28.213735,0.0173,0.00023,3.36895,0.0,49.548,19.316,0.0,0.0005,34.95688,51.40438,24.929,152.65625,0.0,7.583,0.0,52.5189,14.06463,44.43075,31.943,0.0,5.6638,79.20775
2022-07-22 22:00:00.0,132.516,30.51269,5.190285,0.0,125.62694,27.185,3.600537,0.3372,7.0026,37.42906,7.23906,4.055,0.0,21.62987,-224.554127,158.416529,49.492,5.515602,28.208043,1.7016,0.00018,3.13786,0.0,49.5805,19.308,0.0,0.0,25.90599,27.75087,24.9126,159.199,0.0,7.585,0.0,47.09448,12.784,26.7485,19.6465,0.0,7.3563,79.23168
2022-07-22 23:00:00.0,83.884,30.52525,5.848042,0.0,97.1115,27.158,0.0,0.0,7.0003,37.43091,7.23974,4.053,0.0,21.2225,-226.162445,155.055186,49.474,5.514024,28.21256,2.7844,0.000366,3.07914,0.0,49.5815,19.2985,0.0,0.0005,12.05625,35.11519,24.881,171.79225,0.0,7.589,0.78375,29.52363,12.56487,20.001,15.1995,1.1859,7.3264,79.24167
2022-07-23 00:00:00.0,78.664,30.35075,5.116762,0.0,99.45431,5.742,0.0,0.0,3.0844,37.58503,7.23942,4.065,0.0,19.64938,-225.617611,51.343231,49.419,5.511158,28.212371,1.6884,0.000473,2.93505,0.0,49.56725,19.289,0.0,0.0,12.05588,41.88194,24.8573,188.54225,0.0,7.5875,2.215,27.45635,10.63963,19.981,15.1605,2.3195,7.324,79.19383
2022-07-23 01:00:00.0,44.208,30.23112,4.854056,0.0,105.28163,0.0,0.0,0.0,0.0,37.81781,7.29799,4.066,0.0,19.64393,-220.716543,42.714861,49.505,5.506893,28.211734,1.9872,0.000495,2.90789,0.0,49.6145,19.2695,0.0,0.0,12.12312,32.95894,24.8124,189.61325,0.0,7.582,2.55325,14.25907,10.9565,19.96225,15.164,4.4991,6.7412,79.108
2022-07-23 02:00:00.0,40.5,30.1675,4.864931,0.0,104.46175,0.0,0.0,0.0,0.0,36.75069,8.71144,4.0665,0.0,19.66219,-221.231625,44.019284,49.495,5.506286,28.218885,2.2494,0.000505,2.90609,0.0,49.613,19.24725,0.0,0.0005,12.77725,34.44606,24.8061,156.47975,0.0,7.593,2.82625,13.09576,11.16725,20.0375,15.178,2.1203,4.9477,78.97939
2022-07-23 03:00:00.0,39.896,30.53988,4.858263,0.0,108.0515,0.0,0.0,0.0,0.0,37.34088,8.72977,4.071,0.0,19.65088,-218.189917,43.224856,49.483,5.504415,28.218677,3.4815,0.0005,2.89045,0.0,49.47625,19.24075,0.0,0.0,12.36238,47.06637,19.2877,176.94125,0.0,7.5905,3.13025,12.81308,0.0,6.3735,4.928,3.5394,3.9695,69.87635
2022-07-23 04:00:00.0,40.0,30.72987,4.073209,0.0,110.1385,24.3525,0.0,0.0,0.0,37.22468,11.40927,4.073,0.0,19.6505,-220.53831,42.7298,49.441,5.501599,28.208901,5.4399,0.000477,2.99637,0.0,49.54575,19.2065,0.0,0.0,12.89037,57.85157,17.6995,182.43175,0.0,7.5845,2.80225,10.43819,4.73975,0.0,0.0,0.6699,3.6743,74.55883
