Fechas,Angostura,Arenal,Balsa Inferior,Boca de Pozo,Cachí,Cariblanco,Chucás,Cote,Cubujuquí,Dengo,Doña Julia,Echandi,El Angel,Garita,Intercambio Norte,Intercambio Sur,Las Pailas II,Los Negros,Los Negros II,Los Santos,MOVASA,Matamoros,Miravalles I,Miravalles II,Miravalles III,Miravalles V,Parque Solar Miravalles,Peñas Blancas,Pirrís,Pocosol,Reventazón,Río Macho,Sandillal,Tejona,Torito,Toro I,Toro II,Toro III,Valle Central,Ventanas,Ventanas-Garita
2022-09-19 08:00:00.0,97.188,30.71525,35.582562,4.208,114.41126,54.2505,50.797919,0.0,13.9891,49.439,12.70555,3.999,0.0,8.8415,-193.781312,2.81817,43.7065,8.532639,21.413124,0.0,0.0,3.492285,41.472,48.548,0.0,0.0,0.1145,29.30711,139.27388,24.9588,204.6155,0.0,10.134,0.0,34.908952,0.0,0.0,0.0,0.0,7.5128,78.7055
2022-09-19 09:00:00.0,109.008,37.02675,35.350382,4.208,118.49962,54.20775,50.582319,2.0564,14.1394,54.7675,12.709712,3.994,0.0,8.835,-219.647334,38.2751,43.664,8.53809,20.078363,0.0,0.0,3.727388,41.216,48.497,0.0,0.0,0.2045,25.59928,139.29693,24.956,252.44,0.0,10.1735,0.0,40.100261,0.0,0.0,0.0,0.0,7.5236,78.6305
2022-09-19 10:00:00.0,118.79,36.19875,38.423108,4.216,109.09729,54.213,50.717334,6.8548,21.9625,54.907,15.901007,3.998,0.0,8.8535,-222.356117,67.305748,43.6235,8.540864,24.527503,0.0,0.0,4.278677,41.216,48.426,0.0,0.0,0.172,24.193,139.57863,24.9311,251.6405,0.0,10.2165,0.0,44.030137,0.0,0.0,0.0,0.0,7.5229,78.65925
2022-09-19 11:00:00.0,118.954,36.86475,38.369888,4.216,107.88911,54.214,50.744391,6.8745,21.9895,55.502,17.371141,3.999,0.0,8.8255,-195.197966,108.552882,43.5975,8.5262,23.351764,0.0464,0.0,4.407268,41.216,48.331,0.0,0.0,0.325,24.16733,139.39919,24.9109,263.479,0.0,10.278,0.0,43.931834,0.0,0.0,0.0,0.0598,7.5225,78.3965
2022-09-19 12:00:00.0,119.614,35.53125,30.545392,4.216,107.67748,54.12925,50.379572,6.1918,18.3079,53.3195,17.305278,3.996,0.0,8.824,-157.663649,108.433467,43.511,8.52534,23.31426,0.2293,0.031766,4.41737,40.96,48.115,0.0,0.0,0.175,24.12796,139.35618,24.9022,250.5995,0.0,10.198,0.0,44.146407,0.0,0.0,0.0,0.471,7.5244,79.70675
2022-09-19 13:00:00.0,119.978,33.967,20.972419,4.216,109.80019,54.21025,50.60618,0.0,13.9876,51.8355,8.088306,3.988,0.0,8.843,-149.06367,99.626138,43.492,8.537009,21.684308,0.3829,0.287769,2.806971,40.704,47.972,0.0,0.0,0.058,24.54043,139.559,24.8608,252.199,0.0,10.159,0.0,44.346897,0.0,0.0,0.0,1.557,7.5248,79.703
2022-09-19 14:00:00.0,120.284,30.78975,20.42469,4.216,108.06,54.29125,50.550118,0.0,13.9898,50.149,6.408846,3.988,0.0,8.8015,-217.509003,144.388711,43.496,8.528557,20.532055,0.9439,0.044162,2.800339,40.96,48.177,0.0,0.0,0.039,24.89177,139.55632,24.8512,233.3765,0.0,10.164,0.0,44.477587,0.0,0.0,0.0,2.9351,7.5229,78.904
2022-09-19 15:00:00.0,120.21,30.62325,31.815154,4.216,99.53975,54.19,50.700058,0.0,13.9873,46.7405,6.406003,1.093,0.0,8.837,-224.58483,176.336893,43.5235,8.528628,19.676681,0.2078,1.290777,3.751114,40.96,48.131,0.0,0.0,0.0145,24.89128,124.21237,24.8886,202.551,0.0,7.668,0.016,44.428342,0.0,0.0,0.0,3.7186,7.5169,78.8495
2022-09-19 16:00:00.0,117.624,30.56,34.819542,4.184,102.03753,54.1815,50.392035,0.0,15.7946,51.5215,6.406734,0.0,0.0,8.836,-223.021898,176.23628,43.601,8.528416,17.984638,0.0,1.555145,4.002921,40.96,48.13869,0.0,0.0,0.0,28.98678,89.58188,23.6752,199.14,0.0,8.545,0.1415,43.391201,0.0,0.0,0.0,1.6221,7.5172,79.15
2022-09-19 17:00:00.0,117.344,30.6655,34.192911,4.2,108.91863,54.19925,50.557093,0.0,18.6712,51.0815,14.410824,0.0,0.0,8.86,-229.603529,182.402337,43.6465,8.51794,21.517917,0.0,0.086699,4.308963,41.472,48.42479,0.0,0.0,0.0,35.73388,110.39311,23.1649,201.673,0.0,10.8285,0.0565,43.459703,0.0,0.0,0.0,0.1605,7.5159,79.77
2022-09-19 18:00:00.0,118.964,30.1585,41.339112,4.2,110.45368,55.697,50.521376,0.0,21.3189,52.5435,17.229353,0.0,0.0,8.847,-231.267203,181.274721,43.706,8.506837,27.483115,0.0,0.923162,4.370728,41.472,48.563,0.0,0.0,0.0,35.6785,139.53204,23.1646,227.582,0.0,15.1165,0.0275,43.940823,0.0,0.00047,0.0,0.0,7.5072,79.55125
2022-09-19 19:00:00.0,113.766,29.609,41.191432,4.2,103.047,55.639,50.622346,0.0,21.1766,51.237,17.160135,0.0,0.0,8.807,-227.604732,177.110847,43.7435,6.904942,28.110473,0.5766,0.536997,4.346101,41.472,48.50541,0.0,0.0,0.0,31.72075,136.97936,24.7285,194.3625,0.0,15.15,0.015,42.026154,0.0,27.82635,21.576,0.1878,0.1227,47.4475
2022-09-19 20:00:00.0,108.992,30.18225,25.432369,4.208,102.05863,54.5615,50.25349,0.0,1.3825,54.161,15.680759,0.0,0.0,8.851,-228.613537,177.91773,43.7545,8.487878,22.264208,1.4279,0.071937,3.231394,41.472,48.47438,0.0,0.0,0.0,34.425,114.1411,25.0452,189.5025,0.0,15.093,0.0,40.173874,0.0,58.8455,42.643,3.8346,0.0327,36.03175
2022-09-19 21:00:00.0,104.438,30.255,23.942389,4.2,100.57741,54.59125,49.23725,0.0,0.0,47.409,14.327248,0.0,0.0,8.84,-219.484849,169.670512,43.7395,8.484538,25.370367,0.2423,0.073234,3.048506,41.472,48.50492,0.0,0.0,0.0,31.873,37.15912,25.0578,146.3015,0.0,15.018,0.0,38.601312,5.886,58.0344,41.6005,0.568,0.0325,33.9805
2022-09-19 22:00:00.0,80.382,29.5925,23.807944,4.2,103.8825,33.858,3.085253,0.0,0.0,50.9585,10.864673,0.0,0.0,8.8195,-218.138484,172.976996,43.75,7.237511,26.110281,0.6312,0.289528,3.059914,41.472,48.51669,0.0,0.0,0.0,34.63472,32.62319,25.0603,137.7165,0.0,15.0845,0.001,29.285416,25.074,56.81544,41.252,0.1748,0.0321,4.765
2022-09-19 23:00:00.0,49.192,29.64775,22.403882,4.2,116.2075,32.938,0.0,0.0,0.0,47.905,8.839051,0.0,0.0,7.8985,-228.172353,108.240316,43.7515,7.870107,25.619814,0.0262,0.017046,3.06285,41.216,48.50115,0.0,0.0,0.0,36.21075,51.01603,25.0628,144.053,0.0,15.087,0.0,17.023112,24.0285,60.21419,42.964,0.0,0.032,0.0
2022-09-20 00:00:00.0,49.156,29.6325,8.187586,4.2,109.70012,40.01,0.0,0.0,0.0,46.453,1.668233,0.0,0.0,7.845,-181.251082,41.075131,43.7645,8.495384,25.518116,0.1543,0.057511,3.06271,41.472,48.55988,0.0,0.0,0.0,36.19443,35.49174,25.0615,134.288,0.0,15.0425,0.0,17.003948,20.0695,59.18622,42.229,0.0292,0.032,0.0
2022-09-20 01:00:00.0,49.258,29.67625,5.925389,4.208,100.67131,41.164,0.0,0.0,0.0,53.514,0.0,0.339,0.0,7.878,-178.923544,35.33048,43.7575,8.497877,25.522447,0.177,0.295865,3.052111,41.728,48.5804,0.0,0.0,0.0,36.17207,36.15953,25.0657,100.1615,0.0,15.15,0.0,17.050244,20.0695,54.04993,38.91,0.1767,0.0315,0.0
2022-09-20 02:00:00.0,41.228,30.13375,34.483581,4.208,82.70457,42.0145,0.0,0.0,0.0,46.4245,0.0,4.136,0.0,7.869,-176.154124,34.043001,43.7535,8.501871,25.524991,0.4842,0.244056,2.974304,41.472,48.56294,0.0,0.0,0.0,36.14521,39.80716,25.0629,94.6125,0.0,13.6535,0.0005,13.889939,17.3595,60.8495,43.5315,0.2088,2.9825,0.0
2022-09-20 03:00:00.0,40.436,29.68675,38.491224,4.208,85.0445,42.0135,0.0,0.0,0.0,44.154,0.0,4.07,0.0,7.885,-173.601281,33.541458,43.7535,8.500474,20.858054,0.4611,0.174216,3.43416,41.216,48.54281,0.0,0.0,0.0,34.59841,78.02218,25.0727,93.859,0.0,7.5505,0.0,13.501921,16.0055,48.87457,34.898,0.1751,4.8685,0.0
2022-09-20 04:00:00.0,74.484,29.632,38.436133,4.208,98.71606,42.036,0.0,0.0,0.0,49.711,0.869121,4.069,0.0,0.42,-169.932383,32.003976,43.7345,8.497118,19.809122,0.0036,0.135278,3.637883,41.728,48.61225,0.0,0.0,0.0,24.77541,108.03722,25.0797,103.3645,0.0,7.543,0.0,25.388099,15.7215,53.11265,38.4765,0.1433,0.5109,0.0
2022-09-20 05:00:00.0,105.87,30.963,34.738802,4.208,116.86887,52.06425,7.59925,0.0,4.2741,53.2085,8.817901,4.093,0.0,0.0,-140.83844,51.231085,43.7165,8.503111,23.377143,0.0,0.003726,3.566471,41.472,48.63019,0.0,0.0,0.0,27.66887,97.14022,25.0793,140.669,0.0,7.506,0.0,38.643326,14.0545,43.28419,31.25,0.2508,0.031,0.0
2022-09-20 06:00:00.0,108.722,30.2725,34.964278,4.208,103.62919,54.10425,51.068549,0.0,11.7431,47.07,11.69096,4.103,0.0,0.0,-220.269745,168.661423,43.7055,8.510415,23.708607,0.0,0.0,3.565511,41.728,48.57525,0.0,0.0,0.015,29.57272,77.72763,25.0739,148.378,0.0,7.6355,0.0,40.085495,14.0565,39.97181,29.59,0.8445,2.9353,30.9855
2022-09-20 07:00:00.0,105.112,30.84175,39.337604,4.208,100.04506,54.082,50.843645,0.0,11.7525,47.283,14.03409,1.494,0.0,0.0,-191.277357,143.246812,43.6845,8.509303,23.339382,0.0,0.0,3.575086,41.472,48.50313,0.0,0.0,0.066,29.55878,69.14937,25.0624,171.3675,0.0,7.6055,0.0,38.321513,14.053,39.90532,29.54,0.3124,7.2574,67.997
2022-09-20 08:00:00.0,107.778,30.7615,32.761055,4.208,112.36482,54.10075,50.843187,0.0,13.8933,48.119,12.706784,2.663,0.0,0.0,-169.0881,124.029705,43.6645,8.507599,21.557783,0.0,0.0,3.577291,41.216,48.44093,0.0,0.0,0.07,34.27947,69.61738,25.0551,198.2615,0.0,7.522,0.0,38.744413,14.0565,44.41768,32.9055,0.116,7.282,79.7895
2022-09-20 09:00:00.0,113.882,31.567,37.824539,4.208,117.64837,54.1095,50.745953,0.0,14.2177,47.7305,12.699764,3.993,0.0,0.0,-166.794213,116.001152,43.6205,8.503779,21.906431,0.1673,0.005617,3.548804,41.472,48.38594,0.0,0.0,0.085,35.91838,69.95575,25.0573,225.611,0.0,7.4855,0.0,41.872288,14.056,57.38532,41.4875,0.9932,7.6059,80.0745
2022-09-20 10:00:00.0,120.038,42.69125,38.420556,4.216,117.11106,54.1045,50.507037,0.0,21.9627,59.06412,16.060375,4.004,0.0,0.0,-209.703472,161.11252,43.5695,8.496853,25.879207,0.4772,0.335647,4.041624,41.216,48.28006,0.0,0.0,0.1335,35.91118,70.01387,25.061,222.708,0.0,9.779,0.005,45.503051,14.059,55.82256,40.504,1.8463,7.5961,80.00825
2022-09-20 11:00:00.0,119.934,59.73425,38.440084,4.208,114.55857,54.0925,50.718214,0.0,21.9927,81.771,17.369892,4.01,0.0,0.0,-225.557757,177.982418,43.5255,8.492634,26.27521,0.3575,0.461588,4.303182,40.96,48.24275,0.0,0.0,0.2425,35.88788,70.04537,24.9922,233.2325,0.0,15.085,0.0015,43.384114,14.055,60.1055,42.945,1.2072,7.5849,79.9935
2022-09-20 12:00:00.0,119.742,36.192,38.430277,4.216,112.43212,54.1625,50.622975,0.0,18.2464,53.33563,17.294381,3.997,0.0,0.0,-224.916332,175.918785,43.508,8.49092,24.814995,0.4232,0.822592,4.311427,41.216,48.21857,0.0,0.0,0.158,35.81456,123.68122,24.9689,237.212,0.0,15.075,0.0055,44.396003,14.0605,52.69906,37.833,1.3305,7.5726,79.9365
2022-09-20 13:00:00.0,119.662,30.883,34.02753,4.208,115.78463,54.80925,50.500195,0.0,13.9893,48.29712,7.812229,4.003,0.0,0.0,-223.661294,175.507701,43.571,8.495169,21.598698,0.5479,0.407216,2.697282,40.96,48.12187,0.0,0.0,0.1305,35.765,139.64597,24.9683,260.895,0.0,9.9625,0.013,44.404149,14.0545,48.80463,35.7445,1.0621,7.5653,79.8045
2022-09-20 14:00:00.0,119.76,30.776,33.00458,4.216,117.73937,60.65025,50.559087,0.0,13.9909,49.021,6.400432,3.028,0.0,0.0,-224.957324,176.800864,43.581,6.331983,20.780993,0.1249,0.698232,2.540976,40.96,48.18763,0.0,0.0,0.087,35.69744,139.71894,24.9746,251.0515,0.0,8.186,0.0015,44.407625,14.05,52.21656,38.004,1.851,7.5568,79.879
2022-09-20 15:00:00.0,119.786,30.6005,31.582168,4.216,113.13475,46.04825,50.504722,1.4051,13.993,47.63713,6.402994,4.129,0.0,0.0,-225.653796,174.733409,43.61,6.830929,16.257986,0.0764,0.94057,2.684656,41.216,48.21225,0.0,0.0,0.027,35.62125,139.6565,24.9021,260.6285,0.0,8.1725,0.00225,45.586347,14.0475,40.11794,29.5645,1.5471,7.5471,79.7695
2022-09-20 16:00:00.0,119.334,30.57475,26.219613,4.216,112.0445,27.55975,50.819155,6.8366,13.9922,47.87562,7.62775,4.098,0.0,0.0,-224.959681,175.571053,43.6115,8.533145,15.51082,0.0,0.116105,3.35304,41.216,48.34712,0.0,0.0,0.024,34.23694,139.69168,24.8819,263.985,0.0,8.1945,0.0,44.029659,14.047,40.77562,30.1895,1.635,7.5531,79.6455
2022-09-20 17:00:00.0,119.306,31.0175,30.559913,4.208,112.5805,36.668,50.379716,6.8753,17.8758,46.53125,17.237845,2.887,0.0,0.0,-223.531595,174.219966,43.6285,8.527944,21.589681,0.0636,0.011232,4.05614,41.216,48.37138,0.0,0.0,0.0005,31.352,139.54363,24.8785,234.79,0.0,8.235,0.0,44.13171,14.048,41.20281,30.54,2.4281,7.5449,79.5405
2022-09-20 18:00:00.0,119.602,58.58625,39.417455,4.208,119.10163,55.34425,50.695748,6.8243,21.5058,82.405,17.161756,2.609,0.0,0.0,-226.591492,173.337603,43.626,8.514337,26.294252,0.404,0.230272,4.376329,41.472,48.39112,0.0,0.0,0.0,34.64012,139.675,24.87,185.7735,0.0,12.159,0.0,44.258137,14.0455,43.74613,32.3415,2.0826,7.5389,79.724
2022-09-20 19:00:00.0,120.038,38.03075,38.495848,4.2,110.84587,54.631,51.285247,0.3706,21.2144,48.192,17.089813,4.122,0.0,0.0,-229.229611,178.589847,43.6125,8.511279,26.295772,0.4126,0.076182,4.370938,40.704,47.91638,0.0,0.0,0.0,34.20763,139.67231,24.8627,193.363,0.0,9.6955,0.0,44.623302,14.0455,52.86794,38.461,0.5961,7.5385,79.6025
2022-09-20 20:00:00.0,120.084,29.79475,24.846409,4.192,117.55188,60.811,50.933039,0.0,1.2683,51.66675,14.985978,4.111,0.0,0.0,-232.540115,180.105881,43.6515,8.513452,22.164352,0.0,0.370461,3.602696,41.472,41.71437,0.0,0.0,0.0,33.94381,139.75138,21.1233,220.263,0.0,8.0995,0.0,44.612116,14.043,63.521,44.7955,0.2688,7.5408,79.572
2022-09-20 21:00:00.0,100.392,30.64025,23.990752,4.2,109.85562,52.25725,51.227534,0.0,0.0,49.098,14.330753,4.108,0.0,0.0,-233.12565,180.261895,43.6845,8.527403,21.633657,0.0,0.247001,2.826123,41.216,48.36738,0.0,0.0,0.0,27.44987,139.73837,21.0038,187.75,0.0,8.148,0.0,35.732699,14.0465,46.92312,33.9905,0.129,7.5405,78.2985
2022-09-20 22:00:00.0,97.082,39.23075,23.966217,4.2,115.58838,26.378,4.293444,0.0,0.0,52.977,0.935501,4.104,0.0,0.0,-223.834037,103.066644,43.681,8.528811,27.610867,0.0725,0.251032,2.564769,41.216,48.3795,0.0,0.0,0.0,25.87307,139.59488,21.009,205.194,0.0,8.102,0.0,34.843287,14.047,26.32969,19.635,0.373,7.544,79.524
2022-09-20 23:00:00.0,95.242,31.41375,23.903471,4.208,95.70312,0.0,0.0,0.0,0.0,50.90425,0.0,4.102,0.0,0.0,-226.68658,92.15471,43.633,8.524395,28.21041,0.6271,0.273649,2.673248,41.472,48.44787,0.0,0.0,0.0,24.24812,132.41975,20.0846,187.1545,0.0,8.18,0.003,33.936777,14.0425,19.94506,15.4205,0.3572,7.5379,91.681
2022-09-21 00:00:00.0,83.04,30.51125,23.932718,4.208,92.7245,0.0,0.0,0.0,0.0,46.8995,0.0,4.093,0.0,0.0,-190.069224,40.791388,43.6195,8.520795,28.212749,0.307,0.258473,2.713473,41.216,48.49388,0.0,0.0,0.0,13.53213,111.32437,20.0334,196.114,0.0,8.154,0.0045,29.55011,14.0385,19.98856,15.414,0.1567,7.5398,90.8345
2022-09-21 01:00:00.0,56.128,30.692,28.832293,3.968,90.48338,0.0,0.0,0.0,0.0,46.99225,0.0,4.088,0.0,0.0,-170.787254,22.718881,43.6215,8.511285,28.207075,0.0149,0.288016,2.646625,41.472,48.513,0.0,0.0,0.0,11.9805,120.3205,20.0356,173.622,0.0,8.1245,0.0035,20.206656,12.9215,19.96557,15.374,0.0,7.54,87.588
2022-09-21 02:00:00.0,56.168,30.655,29.859033,0.0,93.08237,0.108,0.0,0.0,0.0,46.3365,0.0,4.082,0.0,0.0,-172.512382,21.753665,43.622,8.503033,28.216879,0.0,0.597117,2.630907,41.472,48.4725,0.0,0.0,0.0,11.9865,124.04138,20.0291,179.393,0.0,8.1165,0.0,20.352587,10.141,20.02106,15.4385,0.007,7.5391,68.7705
2022-09-21 03:00:00.0,53.28,30.63425,29.80594,3.608,87.1785,37.08675,0.0,0.0,0.0,48.4355,0.0,4.075,0.0,0.0,-170.566563,19.117867,43.641,8.493389,28.215116,0.0,0.399058,2.622819,41.472,48.479,0.0,0.0,0.0,11.983,119.85537,20.0196,160.215,0.0,8.112,0.0,19.180187,10.144,19.98369,15.37,0.0,7.5371,72.7785
2022-09-21 04:00:00.0,79.416,30.876,29.71568,4.192,82.26113,42.28975,0.0,0.0,0.0,47.6005,0.0,4.077,0.0,0.0,-161.307931,13.732551,43.623,8.500179,28.199639,0.0,0.033964,2.630391,41.216,48.52612,0.0,0.0,0.0,11.9765,123.92488,20.0176,175.7,0.0,8.0945,0.0,27.265505,10.403,31.64975,23.4005,0.0,7.5349,89.9125
2022-09-21 05:00:00.0,106.952,31.17475,36.272432,4.192,101.00562,42.0745,3.379706,0.0018,0.0,46.94725,4.090941,4.07651,0.0,0.0,-208.1598,59.631833,43.6205,8.509596,28.214922,0.0,0.066663,2.626548,41.216,48.50725,0.0,0.0,0.0,11.984,139.09975,18.1798,240.1045,0.0,8.0365,0.0,39.226499,13.049,32.70662,24.0235,0.0,7.5315,75.7685
2022-09-21 06:00:00.0,117.084,30.8075,34.344213,4.2,91.732,42.0955,50.86158,6.396,0.0,46.75675,10.002897,4.08182,0.0,0.0,-229.320537,175.092317,43.6145,8.518534,27.727505,0.0,0.0,3.167662,41.216,48.53325,0.0,0.0,0.0485,11.9935,104.37025,19.0646,182.0035,0.0,8.1475,0.0,43.317676,13.275,43.18225,31.8045,0.0,7.5329,78.7625
2022-09-21 07:00:00.0,115.604,34.2675,29.746633,4.192,101.35575,40.3255,50.764334,6.8641,0.1982,49.68975,12.732094,4.08453,0.0,0.0,-220.070517,174.442732,43.555,8.515143,27.412552,0.0,0.0,3.501278,41.472,48.55638,0.0,0.0,0.073,13.308,130.3445,20.7626,175.4695,0.0,8.124,0.0,42.51179,13.278,43.68163,31.638,0.0,7.5336,78.6675
2022-09-21 08:00:00.0,118.858,34.3575,29.742242,4.192,118.481,50.869,50.859968,6.8364,9.6148,52.13575,12.737632,4.08235,0.0,0.0,-223.652058,175.722426,43.554,8.504601,28.036015,0.0,0.0,3.540923,41.216,48.51,0.0,0.0,0.104,12.591,139.53775,20.8723,195.796,0.0,8.1385,0.0,43.774823,13.8145,39.89737,29.331,0.0,6.2077,78.7225
2022-09-21 09:00:00.0,118.852,35.571,29.216252,4.2,118.48363,54.0915,51.060679,6.8457,14.067,51.132,12.739323,2.37471,0.0,0.0,-224.171798,177.322336,43.4915,8.50811,28.195804,0.0,0.0,3.703555,40.96,48.4245,0.0,0.0,0.1055,12.6955,139.69325,20.9414,238.7295,0.0,8.093,0.0,43.849651,16.059,45.44638,33.537,0.0,5.0947,78.6515
2022-09-21 10:00:00.0,118.74,32.4835,35.880322,4.192,117.902,54.0825,50.995756,6.841,21.9305,47.239,16.186536,4.15766,0.0,0.0,-224.551589,176.314527,43.2555,8.506141,28.178338,0.0648,0.265233,4.127582,40.704,48.38787,0.0,0.0,0.185,23.11331,139.86462,24.6372,208.7975,0.0,8.0955,0.01,43.82376,16.0685,55.60762,40.311,0.2785,7.6043,78.6955
2022-09-21 11:00:00.0,118.832,36.51,38.667248,4.2,118.60562,54.08025,51.13071,6.8405,21.9983,53.05425,17.285519,4.13474,0.0,0.0,-224.305226,176.500877,43.22,8.505121,28.111874,0.7541,0.007893,4.317512,40.96,48.36975,0.0,0.0,0.1965,33.08725,139.95613,24.6294,240.532,0.0,8.08,0.0,43.905416,15.7605,58.08575,41.7545,0.6762,7.5978,78.6815
2022-09-21 12:00:00.0,119.606,35.699,31.496033,4.2,118.586,54.13425,50.992264,6.8627,18.2228,51.3715,17.219918,4.12153,0.0,0.0,-224.577441,174.897156,42.913,8.504387,27.02719,0.7861,0.369594,4.277728,40.704,48.28175,0.0,0.0,0.1,34.463,139.92012,23.6926,250.729,0.0,9.511,0.0,44.165602,14.037,61.39425,43.7105,1.1882,7.5955,78.6425
2022-09-21 13:00:00.0,118.876,32.2355,21.231914,4.192,118.55963,73.69325,50.868382,6.8991,10.7966,47.01675,5.970233,4.10765,0.0,0.0,-215.20064,166.229711,42.954,8.500858,21.83183,0.5723,0.360802,2.563419,40.704,48.21375,0.0,0.0,0.144,31.36269,139.74075,22.7125,261.548,0.0,12.0765,0.0725,44.103107,14.0365,47.88038,34.3975,1.194,7.5561,78.892
2022-09-21 14:00:00.0,118.962,31.456,15.149565,4.2,118.66837,73.20125,50.976044,6.8936,6.9927,47.299,0.0,4.08634,0.0,0.0,-227.479652,180.653254,43.128,8.499322,21.605574,0.2195,0.20575,2.85854,40.96,38.7195,0.0,0.0,0.1185,28.66056,139.75925,21.2456,268.8695,0.0,12.1465,0.0,43.965868,14.037,41.93087,32.8695,2.7907,7.5637,78.71
2022-09-21 15:00:00.0,118.966,30.451,11.124789,4.2,118.72038,71.82625,50.938754,6.8934,6.9988,45.57875,0.0,4.08255,0.0,0.0,-232.082324,181.998053,43.488,8.499417,20.374688,0.2831,0.13919,3.085634,40.704,48.34425,0.0,0.0,0.134,30.32094,139.8205,24.9754,241.5015,0.0,12.109,0.0005,44.110074,14.037,47.785,35.749,2.1448,7.5861,77.762
2022-09-21 16:00:00.0,119.104,30.4245,34.52642,4.2,118.03,59.2695,50.782943,6.9015,11.413,43.37625,7.209889,4.08005,0.0,0.0,-223.014218,173.570488,43.521,8.502894,17.654957,0.0,0.525746,2.954514,40.704,48.28275,0.0,0.0,0.017,34.93975,139.73275,21.7387,210.7615,0.0,12.056,0.0005,44.06084,14.0375,43.81863,32.494,0.6615,7.5836,77.581
2022-09-21 17:00:00.0,119.272,30.0675,37.20429,4.2,114.15062,57.15125,50.70879,6.9011,21.0163,45.073,17.216894,4.08669,0.0,0.0,-225.05048,178.03294,43.548,8.499458,22.598756,0.0,0.516136,3.875558,40.704,48.3425,0.0,0.0,0.0,34.43862,139.8125,23.0219,226.162,0.0,8.476,0.0015,43.808214,14.0365,42.77662,31.864,0.0,7.576,77.616
2022-09-21 18:00:00.0,119.24,32.271,41.313646,4.2,118.21875,57.75175,50.744771,6.8928,21.5836,55.81475,17.135316,4.08263,0.0,0.0,-227.806435,176.490198,43.613,8.493169,25.347466,0.0,0.09258,4.226771,40.96,48.4475,0.0,0.0,0.0,30.60369,139.8455,24.7317,272.2655,0.0,8.133,0.0,44.03521,13.3525,44.18463,32.5775,0.0117,7.5773,82.478
2022-09-21 19:00:00.0,119.264,30.84,39.297542,4.2,116.65975,54.52125,51.065181,0.6421,21.3933,46.25,17.057917,4.0793,0.0,0.0,-225.324232,174.907043,43.615,8.496768,25.338054,0.0,0.538254,4.267717,41.216,48.516,0.0,0.0,0.0,31.78131,139.795,20.3067,228.784,0.0,8.078,0.0,43.997085,13.053,40.67812,30.123,0.0,7.5699,89.353
2022-09-21 20:00:00.0,119.544,30.8215,19.107778,4.192,118.60475,57.907,51.048274,0.0,1.003,46.6445,16.988287,4.07667,0.0,0.0,-234.378216,184.716935,43.613,8.494066,23.02963,0.1966,0.42826,2.713225,40.96,48.49725,0.0,0.0,0.0,34.27375,139.83575,15.7681,249.831,0.0,8.1065,0.0,44.081479,13.058,44.55838,32.963,0.0325,7.561,89.3205
2022-09-21 21:00:00.0,117.798,30.259,16.660239,4.2,115.63575,49.37175,51.024173,0.0,0.0,45.555,3.049383,4.07824,0.0,0.0,-234.389978,182.194465,43.647,8.493964,19.530511,0.2174,0.418659,2.735416,40.96,48.516,0.0,0.0,0.0,26.35894,139.6915,15.6836,209.3765,0.0,8.183,0.0095,43.274806,13.058,25.19037,18.7445,0.1718,7.5744,86.3315
2022-09-21 22:00:00.0,106.302,30.649,15.562331,4.192,111.6685,13.2925,3.689273,0.0,0.0,46.2145,0.0,4.08158,0.0,0.0,-218.482185,167.939716,43.657,8.496201,19.532324,0.0853,0.258417,2.799353,40.96,48.549,0.0,0.0,0.0,12.83062,139.59,15.6677,215.088,0.0,8.135,0.0325,38.223256,13.051,20.668,15.9345,0.0637,7.5814,79.923
2022-09-21 23:00:00.0,93.686,30.9095,26.584129,4.2,95.96525,0.0,0.0,0.0,0.0,47.806,0.0,4.07654,0.0,0.0,-189.418434,134.980164,43.627,8.493907,19.547643,0.1924,0.184397,2.772506,41.216,48.564,0.0,0.0,0.0,0.0,130.417,15.6236,167.78,0.0,8.12,0.0425,33.054283,13.05,20.71863,15.9265,0.1071,7.5749,79.9315
2022-09-22 00:00:00.0,87.03,30.881,29.738881,4.192,94.97925,0.0,0.0,0.0,0.0,46.2245,0.0,4.06902,0.0,0.0,-169.023185,108.624958,43.64,8.492135,19.526742,0.27,0.117839,2.754108,40.96,48.5755,0.0,0.0,0.0,0.0,99.519,15.6112,150.0185,0.0,8.177,0.013,30.610294,13.05,20.65037,15.8485,0.1766,7.5724,79.5445
2022-09-22 01:00:00.0,79.648,31.0895,29.745248,4.2,102.0605,0.0,0.0,0.0,0.0,45.242,0.0,4.06791,0.0,0.0,-158.144913,98.876427,43.678,8.488149,19.526526,0.5814,0.0,2.639567,40.96,48.61175,0.0,0.0,0.0,0.0,111.40575,15.6017,102.994,0.0,8.1435,0.0,27.657425,13.048,24.92938,18.941,0.5608,7.5703,83.87529
2022-09-22 02:00:00.0,79.926,30.9715,29.73835,4.2,95.50925,0.0,0.0,0.0,0.0,46.667,0.0,4.05267,0.0,0.0,-160.423623,100.282841,43.667,8.487273,19.522971,0.5468,0.0,2.608588,41.216,48.62625,0.0,0.0,0.0,0.0,93.167,15.6062,93.916,0.0,8.1105,0.0,27.633901,13.047,26.53325,19.98,0.7977,7.0851,84.90016
